"","diffmedian24","std_temp_janv","std_temp_juil","std_pluie_janv","std_pluie_juil","var_sth1970_2010","var_sth1979_2010","var_sth1988_2010","var_c1970_2010","var_c1979_2010","var_c1988_2010","var_sfp1970_2010","var_sfp1979_2010","var_sfp1988_2010","var_mf1970_2010","var_mf1979_2010","var_mf1988_2010","var_prairie1970_2010","var_prairie1979_2010","var_prairie1988_2010","var_ugb1988_2010","id_geofla","residues"
"1526",-1.19,1.9,1.24285714285714,44.1714285714286,32.1071428571429,-22.7642422716062,-19.5731216421918,-9.992900133691,7.791629411209,9.3719404044154,-2.3419169516807,-14.7925758682482,-22.2326645735462,-12.0154835245262,5.17227615185416,3.1242762658755,-0.38999609942787,-15.6994257987551,-23.9758310859577,-12.1751935937113,0.069378412235161,239,-1.09602666394348
"1527",4.79,2.06666666666667,1.37777777777778,44.4666666666667,29.2888888888889,-33.6455479559351,-17.9680493023664,-16.4198433441388,7.9713590478202,13.779785892938,10.2144166165595,-4.1626841319801,-13.8492482094643,-14.8882066327912,18.7375288997208,10.0654750875864,1.2243635632365,-20.3522987708495,-16.2963830363808,-13.1250485192028,-0.15780958629408,219,3.98255240531925
"1529",1.05,2.08333333333333,1.325,39.6666666666667,27.775,-34.1995663038507,-22.7424499517528,-18.3895005867167,12.6533830715832,16.42411559965,9.6694002113739,-12.3926468071985,-18.9481661852763,-11.6938889458213,17.9419210244342,8.9948277886735,3.7048311543031,-24.399584942956,-7.5561847073849,-14.0520461345035,-0.19654886022157,1226,0.911623375127103
"1530",6.33,2,1.3,50.8625,35.55,-40.5680400256009,-35.1671982635695,-16.0370637430922,10.4920000870314,13.0398922253033,12.4997912826582,-6.8366851388173,-9.8281872652266,-12.6827218323235,25.4292984298672,18.426826029425,5.9454955219616,-30.4548369849812,-25.5929975827101,-17.4321963667991,0.45571535178967,1656,5.02920426774856
"1532",-0.78,2,1.24285714285714,41.1857142857143,29.9428571428571,-28.8672610359471,-18.8411731042661,-20.3735643720863,7.6293690943257,10.3941110482742,6.7435466898842,-6.3385209471582,-14.0154724890918,-5.7532950232967,13.9066046884132,5.6037245900313,2.8282195712465,-14.4817662210231,-12.2820615039448,-7.1671486250889,-0.19975802248672,3210,-0.700125567551017
"1534",0.99,2.2,1.4,30.7384615384615,32,-1.74234684371895,-0.37806496036784,-0.90385380159,-11.1034159201931,-10.4122084044043,-4.9827068061548,-7.12441051364138,-4.34150285854128,-0.73508156215343,0.143879425698294,-0.089204314771305,0.060859923831289,-2.95991879501971,-4.15093435067121,-0.60062898598472,-0.027857302624608,1126,0.500239708082173
"1535",0.38,2.16666666666667,1.41333333333333,33.6,27.0666666666667,-13.2482526533816,-15.5880365475436,-8.4638831538168,1.691281556158,-2.6282884163209,-1.9671838340237,-8.6054203562336,-7.8473371573748,1.6377255517459,2.51496832450816,-0.28215596603166,-0.83396197312556,-0.6106311625092,-7.5434982939813,2.6312521148964,0.017115771078472,380,0.184252903092025
"1536",0.5,2.16111111111111,1.4,31.5277777777778,30.0055555555556,-4.6418323917987,-5.81692481089266,-3.03411074025039,-8.5882463971067,-16.0380910048136,-4.9485300240571,-11.4917596202486,-7.4708831578059,-4.1260271140016,1.1151995246443,-0.19512291642265,-0.58782548885241,-5.5279207411328,-7.0689534262919,-3.1197151392409,0.075495950067231,1109,0.385765449788215
"1537",-3.52,2.09166666666667,1.44166666666667,47.15,47.7416666666667,-5.964993767967,-3.8970478204009,-6.4206123462721,-1.0604566801962,-5.4645558706683,-1.1813666330333,-9.6462421702222,-6.1585243673627,-5.7556861424852,2.44963267872336,1.91314352802608,1.31692210526691,-5.9367498325542,-8.0259185435322,-7.0772629587203,0.182819987697579,1826,-2.43358965988051
"1539",-3.1,1.72352941176471,1.25882352941176,56.7529411764706,36.2117647058824,-5.28993216844569,-8.33759036275779,-4.95392553782649,5.1696668638436,3.8410320398283,-2.5031515440184,-5.3392936080256,-8.3704348498104,-1.1926490434231,4.58594207869457,3.7212894470611,0.41245534651107,-7.7574115169008,-12.0316916483213,-1.748733825514,-0.70341117450637,473,-2.80550241433401
"1541",0.01,2.24615384615385,1.42307692307692,33.4923076923077,27,-6.8689733271376,-1.9814960765404,-5.36581893338,-2.0587670666574,-8.2057354298825,5.4043465362283,-8.7884037691925,-6.0726333132733,-7.2537872788575,1.56570912154166,-0.14358395865216,0.28758012321067,-3.7969836618192,-5.4369438897856,-7.2831355606897,0.029167507383145,188,0.30177549063589
"1542",0.5,2.18333333333333,1.475,33.7166666666667,29.3583333333333,-24.2111668020948,-14.7110719475223,-8.21082733811582,4.7787775825628,-1.2588816046005,-2.9372801705916,-26.8412160627494,-21.7725700890169,-7.5407586165886,4.58878909094484,-2.57742369203041,-0.88445183069986,-26.9166285107442,-16.9229713954889,-6.7330481435696,0.053797873604944,382,0.799196649478611
"1544",0.7,2.17857142857143,1.44285714285714,35.8214285714286,29.4928571428571,-25.0868221441876,-18.8507501121429,-8.3473574424532,10.3889665583277,4.5775867500382,-0.4663404400446,-28.5815974182862,-24.1484801974364,-8.316230781186,7.48396506139374,0.09963228996329,-0.04371788259473,-30.0323095660875,-21.9654549253322,-8.4887858723435,0.109058218966203,922,1.08374891343392
"1545",0.18,2.17692307692308,1.38461538461538,31.8923076923077,29.5692307692308,-5.17853924140687,-0.44330061846535,-1.70868171454958,-4.775939759412,-15.7981154086376,-3.5709502993111,-8.4024142051549,-0.6429175815958,0.7734354726769,0.412791476102474,-0.47618027085369,-0.19942955035832,-1.0824055871889,-0.0220718769449,1.2293617643152,0.066456890660639,1056,-0.155499785834538
"1547",-1.27,2.07777777777778,1.47777777777778,27.2888888888889,34.0222222222222,-13.0531765897878,-13.1121145999052,-11.3830247466559,-5.3911518037444,-2.7292696320703,-0.8636639733612,11.2931582977415,5.200944775847,1.615284108041,7.78680868519505,2.31637140279681,0.4124952477506,8.0690789269334,2.7033542626713,1.4194477339964,0.08497193115659,2364,-1.49304844493477
"1552",-0.57,2.0375,1.3875,43.575,26.5,-23.1729932974326,-10.6599874583654,-11.3955718354641,13.9754403582748,11.8150497972614,6.7206639318848,-10.9218545433919,-12.3317415533593,-9.5161062551633,12.3597636344107,3.29943993394149,0.7376906336487,-17.2803340520729,-15.4251403466194,-7.8089639625202,-0.09807213700537,165,-0.13785248683553
"1553",-0.08,2.1,1.375,43.375,26.55,-44.1574433924352,-29.0681727177328,-22.4808493026804,10.6196866724626,8.948053481628,5.1606655502484,-9.1464818942242,-10.001012107113,-6.441215472163,14.0534170880818,7.2486197077958,1.5041576025188,-20.9644440906147,-16.4600827073267,-6.3087844050998,-0.08606930371788,621,0.325148490197922
"1555",-1.01,2.31111111111111,1.48888888888889,30.8,28.1388888888889,-3.04609802801864,-1.66818124026293,-0.38987862552943,-0.8724180919073,-8.2571505743954,-6.1625001230029,-12.8223923685395,-6.04976941569097,-1.61078527254103,0.499940496453312,-0.033273746434014,0.369418090087619,-3.12453508049277,-5.96708014232891,-1.96438439999835,0.221979990981219,242,-0.388975831003047
"1557",-4.3,1.96,1.49,45.36,32.99,0.0497261552821,7.4236549133148,11.2594775110754,-8.264549942203,-12.6377379270048,-10.4481403698937,9.6266215389391,13.5144754486084,14.6419785855727,0.488190364856187,-0.50489271640135,-0.39606472972088,10.6691084378435,15.4064885527506,15.3979749472747,0.05059888639933,1708,-3.36100682354548
"1560",-0.62,1.9,1.34,35.87,32.92,-8.91704331348897,-6.85838906349627,-4.19399426462487,3.8714897285204,-3.4770764372652,-2.8630685181865,-9.5472127542549,-8.0921438403841,-1.9638339907815,0.41818295784209,0.41316897612065,0.562200223470942,-5.7426764749052,-8.051912269536,-2.2752203142748,0.078289793090733,2239,-0.392033121589234
"1561",3.5,1.88888888888889,1.33333333333333,38.4555555555556,34.0222222222222,-7.3689626401197,-15.2122385705821,-7.9474074905099,0.1718142295702,-0.1876286022533,-2.0573806696163,-5.1022762624174,-11.7464355012001,-0.5873490086363,1.55360344159691,0.61846188731874,0.5339695865288,0.1530310613816,-11.4940818883135,-1.2943951880084,0.045785846324648,2319,3.01991887592598
"1562",-1.14,2.10833333333333,1.39166666666667,32.725,29.8,-13.5794969382844,-12.3908338415578,-8.24098355727024,6.8931970411324,2.7125450769209,3.3853261276775,-17.5373542327439,-16.6172718737361,-9.8896105337085,2.95037973223335,-2.23515973831787,-3.09361858760616,-10.3970348802259,-14.2334212070218,-6.3657817378985,0.217994453110987,1113,-1.16830142734797
"1563",-0.03,2.1,1.38571428571429,39.2142857142857,25.8285714285714,-34.0519816451068,-27.7653674262557,-20.2799356591364,10.3880731418602,10.2496207343774,5.2950100085788,-10.7930678695534,-12.6314549355286,-5.3105347440663,8.90909639506171,1.79060805660214,-1.2973806119531,-17.9273081414177,-12.8714214327194,-3.1797983986274,-0.54012039491557,1487,0.301153700992206
"1566",-1.3,1.84166666666667,1.04166666666667,46.3833333333333,28.2416666666667,-42.3273103398237,-35.2988338511294,-28.7084042959995,9.08867105208763,8.89399327099735,7.28008075419345,-13.4587455738717,-9.9165751306263,-7.0059017368735,15.894088455915,11.3343039375173,8.40396277472253,-27.0011668020765,-18.8615207463264,-14.8897493133334,-0.09217263977943,1710,-0.816520377769222
"1569",0.94,2.44210526315789,1.63157894736842,38.7631578947368,38.2736842105263,-14.987363213911,-8.171669048921,-4.499158550112,0.8368660370759,-9.7624968066532,0.3130606295938,-23.7367777611219,-13.0483583558011,-5.54857286863814,-0.652112793350991,-0.475967029881281,0.46853081730847,-14.3862522693583,-11.8555905210909,-5.84421793461396,0.069323982525355,598,1.32226240713445
"1572",-2.8,2.364,1.572,49.004,36.732,-12.7519508594632,-17.1298393133947,-15.7545302388678,8.4276629106058,8.0306250296474,8.5833256185383,-16.9092882752262,-17.8722854412559,-15.8502730980727,5.70732729217663,4.06527288313284,2.75401073714201,-17.462921044422,-21.9902261156363,-17.0185082674844,0.189570701796612,362,-1.93631482583447
"1573",-1.37,2.08888888888889,1.4,40.9777777777778,29.2,-30.7723604419423,-25.4058644158768,-16.1310832128177,7.5728550256965,7.801804692914,4.0939216609532,-11.452818165827,-12.726170362841,-5.3834565875235,11.3547863077134,4.19640500077677,-0.4306989443931,-11.9172858782698,-10.5700677641445,-4.5963392570232,0.02737995067321,143,-1.03578799165208
"1575",0.99,2.10833333333333,1.39166666666667,37.525,28.275,-33.6256492660218,-27.9455542481016,-18.2482561074477,11.6910364571153,8.3584163534975,3.7243646182084,-21.3381396014973,-18.6247394360739,-6.2265703437607,11.1946809803791,3.77561143619506,1.6844219510034,-24.5152773278002,-19.4273359003155,-7.7531007498947,-0.20731800908263,1059,1.04281214935409
"1576",-0.3,1.9,1.24285714285714,55.4428571428571,30.7,-11.1004149452036,-4.75009847163038,-6.03438336428962,-1.2092479339145,9.1890906006819,8.3329548277082,8.750255211295,-6.8905154731717,-5.391758838993,19.550153839126,9.057408750956,5.6269521068025,-9.1394141332388,-13.665608250631,-7.842503356208,-0.14951078928875,2686,-0.148454023981675
"1578",-3.8,2.53333333333333,1.6,33.6190476190476,33.8619047619048,-12.0311656969526,-11.2181995583807,-11.7243841241706,0.2727482614055,-0.7900926794881,1.8172122684499,1.2829594708385,0.182672160254,-3.0099884847848,9.52294432205285,6.42527319297272,2.54937816624192,-5.1503020221951,-6.2522815748291,-5.4832993314488,0.16609414404918,876,-3.06942816337653
"1580",-5.68,2.38571428571429,1.44285714285714,29.7714285714286,34.5571428571429,-16.4285069941126,-13.1336982576652,-6.89323112995074,10.1797523139406,5.9049765661336,4.1213111003637,-19.4681282384511,-16.7668419734535,-9.89692240034522,-0.540952063736584,-2.51690458302028,-2.37385492382754,-16.8243328307445,-14.2606704590175,-6.89323112995074,0.363106387195363,1815,-4.62042583177349
"1581",9.64,2.4,1.4,27.24,34.46,-9.3973972943528,-4.963735717834,-3.1441419937558,7.0477563030257,4.1150151136259,4.9114257616697,-4.3888102529788,-5.6709018498404,-7.4680008020088,3.79785709996482,-1.8461357110982,-6.04428234530296,-7.3242230057218,-3.8586812835215,-0.6523387150673,0.461400547913204,1880,9.30282323483077
"1582",-2.62,2.33846153846154,1.45384615384615,30.1923076923077,35.1,-1.781612974943,-1.2380556067805,-0.7283050001086,-7.8723045005565,-6.1222829733803,-1.6012614255629,3.3702916440342,3.0753463475767,-0.1194391975509,4.39385495645581,2.31279755381917,-0.37066588506047,0.9596197611515,1.1113825227833,0.4712705443019,0.10902754261203,2719,-1.34065547178137
"1585",0.94,2.36470588235294,1.5,37.4058823529412,31.4294117647059,-5.53017582565561,-3.87653236742034,-1.98487156830347,4.3320786437282,1.6491415567515,-0.3544946436007,-11.6233353029408,-8.56373310921986,-3.88503169533126,0.965167369797034,-0.77240183844351,-0.95095460727921,-4.7351770694693,-7.49880903310966,-2.3563094855607,0.243831648797087,1351,1.66767491912666
"1587",-1.04,2.15454545454546,1.36818181818182,39.0545454545455,34.6272727272727,-26.5938411771667,-20.8568929331962,-12.3605278838657,13.5306464328226,11.3793614617171,5.6926878276511,-24.3945956735731,-22.7268557062741,-14.5310633828669,7.62814326038977,2.07520426255282,-1.58955661390435,-23.4647079085569,-24.0728498398281,-12.3725024774754,0.181617916214186,2804,-0.656225165855941
"1589",-1.07,2.30909090909091,1.48181818181818,40.2363636363636,33.7454545454545,-11.349542473553,-9.8158097413767,-3.3646556542001,4.8025532563791,4.5270504050008,0.6491709455752,-9.2906015122374,-6.450011060752,-2.7554988648787,10.2576044106387,7.16036932118572,3.15132840368303,-9.6040584061692,-10.5995085533703,-4.600973823168,-0.04928928383734,2343,-0.0113188641364659
"1590",0.43,2.3,1.29,35.39,34.67,-14.2732323132739,-7.5857031197092,-0.5465882750628,8.0103014123466,4.5674528488227,-3.4876315916554,-15.0763389688236,-8.5402252308178,-0.9431741355997,3.37038783196061,0.48228726946432,-0.19542568089627,-14.1825927715119,-9.2104047213255,-0.9134452868456,-0.028623095561381,3377,1.21935776284126
"1591",-2.39,2.125,1.425,43.30625,33.45,-4.8172755660118,-11.3378426568367,-14.4490173159339,-4.7994839952814,-2.49150567059573,-1.32637964949447,7.1798044842407,4.1759683964099,1.2231529266387,1.81253002332438,1.62704592117753,1.00220394953761,10.7206212834917,2.5866528004649,0.8858367023064,-0.12612756352599,2451,-2.33457682399144
"1595",-0.59,1.68275862068966,1.16551724137931,61.7172413793104,42.8689655172414,-13.9912181216725,-11.7312930294027,-8.1342600153482,6.9558150971463,9.9439543600326,6.0853793955872,-11.323852689743,-13.9152457150373,-9.6168239074782,6.64357294845016,4.53913404891662,-0.21660102783131,-17.8839919052238,-18.4948850355388,-9.50684854901,0.30476416129732,1967,-0.10674880427734
"1601",-0.9,2.58333333333333,1.41666666666667,19.6444444444444,26.3388888888889,-9.05114456010422,-5.58400189452923,-2.86910823472839,22.0003976286486,15.0914608801614,9.489409927976,-22.2648036872643,-19.3298097712462,-10.0481552507404,-4.15010324883996,-8.5858347011327,-5.51773728431033,-6.81190285732869,-10.7849592743773,-4.10313166438111,0.377038570687522,146,-0.184351131634475
"1603",0.6,2.29523809523809,1.50952380952381,36.4,34.1333333333333,-30.4764078052775,-23.1702897034854,-16.8732064345845,14.8040860670932,8.4238242171681,12.8129538947842,-25.0599557105378,-19.307879861876,-18.5334004641257,8.08151171985053,2.94829748835117,0.65420436742577,-25.7910869591675,-21.854401363525,-18.9929786080509,0.186750969632324,757,1.17776358406372
"1604",-2.12,2.3,1.515,39.105,36.155,-26.6831169871254,-22.2879166174882,-15.3199708343837,11.4225691019028,5.9798080676938,7.30459854702,-18.6925235098062,-14.2834133807868,-13.3610587141301,6.23820531368683,2.98165112626313,1.54313629624867,-21.3004507205444,-17.3399308172103,-14.8525190870688,0.15232920542669,834,-1.48294876073379
"1605",0.2,2.328,1.516,46.164,36.764,-27.8674966847548,-19.7433751474702,-16.7697634893371,10.8138128728929,2.8814799408178,4.7719880148627,-17.0752865761538,-9.3972508049062,-6.8765733728463,4.73494504703055,1.05631476441717,0.71169089675273,-21.2194393022727,-12.1409112984556,-8.7537509991252,0.079974547620688,1436,1.07686491265876
"1609",0.07,2.24705882352941,1.48823529411765,32.8117647058824,34.4647058823529,-20.2815977460969,-17.5073107440807,-10.4226150086992,5.675859872422,3.345936428832,5.6961038873795,-16.8653660871203,-15.3052787323907,-8.342619586383,1.65440743339084,-0.01367474290098,-0.59095091909391,-14.2831557829704,-14.7801852433473,-7.6871465915216,0.075675655484567,3206,0.488441850646176
"1610",-6.4,2.23333333333333,1.44444444444444,34.7888888888889,33.6222222222222,5.691491377106,-0.6658795630442,-1.0182715896018,-5.57844962011299,-2.87057755047592,-0.60280263734781,8.1967298661103,3.026176026952,0.1508731953926,3.17568422841431,0.8908649433237,-0.08671108341162,6.1084481026729,0.8746090195675,-0.9190527071876,-0.10430295380097,3265,-5.65978094775994
"1611",-0.12,2.11428571428571,1.40714285714286,36.2714285714286,30.0714285714286,-33.450560381325,-26.7844599585199,-17.2772198990732,18.7076975673654,14.1181363042039,7.1680327981178,-25.9513313513102,-23.2715505106933,-10.66970031537,10.1577725730032,2.47522515503637,0.3018534796532,-29.6187329662693,-23.2391126050649,-10.9165605267269,-0.72170764266912,365,-0.122868975178792
"1612",1.43,2.16666666666667,1.40666666666667,38.8,31.06,-26.3532907996304,-17.4413643956505,-10.1722066994207,13.31799279155,6.0120575952765,3.5189606750676,-26.946001596029,-19.719416771789,-8.4133761846704,4.6420042592936,-0.47978430935473,-1.41850065342935,-26.5813546931298,-15.8407416387278,-7.0084357866428,-0.16506528610201,659,1.54686719604986
"1617",-1.29,2.1875,1.35,43.3875,38.9875,-30.9222372151429,-25.7138724852462,-19.5742293620421,11.6147332569927,9.8918552347457,7.3690492544776,-16.0097785377021,-14.5162996403654,-10.1160930980183,12.611801959862,9.29759960712648,3.8403708220606,-25.7513941280158,-23.1393166774844,-13.4032194606819,0.11318149809028,862,-0.687114772915394
"1618",-0.52,2.0952380952381,1.11904761904762,48.6142857142857,41.6,-22.228140139178,-24.9820310100915,-17.1094754360256,4.8783358574452,6.7752311722429,6.4362506490825,-9.2371727712661,-11.9716968613291,-12.1277996601654,12.0012905914562,8.96003390107565,4.39269938291883,-17.3880321512105,-20.9408567848842,-12.6633963907497,0.44972123690965,1019,-0.638069155175441
"1619",-1.12,2.23529411764706,1.39411764705882,43.5411764705882,39.4294117647059,-20.3118916516847,-10.4828150670183,-10.8427024884754,7.8706258134808,4.6874282498861,3.0911402127861,-8.663686441347,-6.9310253143324,-5.9755465357541,10.7834172849309,4.64204054052442,2.0471885172583,-17.0567051122124,-8.0031489749473,-8.4660127583291,0.16783793072141,1373,-0.518546346652218
